/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_282.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_282.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_282.jpg,0.8500001,0,0,12.87229
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_347.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_347.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_347.jpg,1,0,0,13.17302
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_419.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_419.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_419.jpg,0.9652121,0,0,12.9787
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_487.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_487.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_487.jpg,0.785032,0,0,12.38448
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_562.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_562.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_562.jpg,0.5349157,0,0,12.36307
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_629.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_629.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_629.jpg,0.3587682,0,0,12.81778
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_705.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_705.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_705.jpg,0.1109114,0,0,12.71631
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_777.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_777.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_777.jpg,0,0,0,12.59942
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_851.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_851.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_851.jpg,0,0,0,12.04628
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_42_926.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_42_926.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_42_926.jpg,0,0,0,12.02901
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_003.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_003.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_003.jpg,0,0.07377863,0,11.85148
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_077.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_077.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_077.jpg,0,0.2949629,0,11.9124
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_147.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_147.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_147.jpg,0,0.4777501,0,12.56672
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_224.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_224.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_224.jpg,0,0.3258963,0,12.86368
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_304.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_304.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_304.jpg,0.1,0.06415486,0,12.98175
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_383.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_383.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_383.jpg,0.3,0,0,12.90263
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_461.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_461.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_461.jpg,0.5000001,0,0,12.73044
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_530.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_530.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_530.jpg,0.6500001,0,0,12.05999
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_604.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_604.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_604.jpg,0.8444909,0,0,11.82545
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_685.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_685.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_685.jpg,0.5813406,0,0,11.75779
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_761.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_761.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_761.jpg,0.3526325,0,0,11.66441
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_839.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_839.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_839.jpg,0.1198204,0,0,11.69838
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_917.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_917.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_917.jpg,0.05,0,0,11.49311
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_43_989.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_43_989.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_43_989.jpg,0.2,0,0,11.88334
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_064.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_064.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_064.jpg,0.4,0,0,11.6418
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_143.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_143.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_143.jpg,0.6000001,0,0,11.38508
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_211.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_211.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_211.jpg,0.7500002,0,0,11.25477
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_280.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_280.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_280.jpg,0.9500002,0,0,11.04186
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_349.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_349.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_349.jpg,0.876313,0,0,10.91963
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_419.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_419.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_419.jpg,0.6234128,0,0,10.85754
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_490.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_490.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_490.jpg,0.4531333,0,0,10.81425
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_562.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_562.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_562.jpg,0.1952415,0,0,10.73647
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_631.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_631.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_631.jpg,0.03003383,0,0,10.65998
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_700.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_700.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_700.jpg,0.05,0,0,10.56503
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_782.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_782.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_782.jpg,0.25,0,0,10.46917
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_849.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_849.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_849.jpg,0.4,0,0,10.37595
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_918.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_918.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_918.jpg,0.6000001,0,0,10.22575
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_44_997.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_44_997.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_44_997.jpg,0.4595997,0,0,10.1232
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_064.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_064.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_064.jpg,0.2572854,0,0,10.07175
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_134.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_134.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_134.jpg,0.04773545,0,0,9.986559
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_213.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_213.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_213.jpg,0,0,0,9.897479
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_280.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_280.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_280.jpg,0,0,0,9.836925
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_348.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_348.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_348.jpg,0.15,0,0,9.773428
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_416.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_416.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_416.jpg,0.35,0,0,9.664789
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_486.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_486.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_486.jpg,0.4979846,0,0,9.566015
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_562.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_562.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_562.jpg,0.2309546,0,0,9.489449
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_633.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_633.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_633.jpg,0.01916027,0,0,9.408241
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_701.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_701.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_701.jpg,0.1,0,0,9.348754
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_768.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_768.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_768.jpg,0.25,0,0,9.283521
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_835.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_835.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_835.jpg,0.4385183,0,0,9.171638
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_912.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_912.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_912.jpg,0.2091143,0,0,9.099133
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_45_979.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_45_979.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_45_979.jpg,0.00611043,0,0,9.03942
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_055.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_055.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_055.jpg,0.05,0,0,8.962462
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_132.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_132.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_132.jpg,0.25,0,0,8.878424
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_208.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_208.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_208.jpg,0.4,0,0,8.797709
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_275.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_275.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_275.jpg,0.6000001,0,0,8.670221
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_343.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_343.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_343.jpg,0.5935349,0,0,8.582432
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_412.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_412.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_412.jpg,0.3535531,0,0,8.526595
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_483.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_483.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_483.jpg,0.203553,0,0,8.480724
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_553.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_553.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_553.jpg,0.00355304,0,0,8.406286
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_622.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_622.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_622.jpg,-0.2795641,0,0,8.300768
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_691.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_691.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_691.jpg,-0.1061583,0,0,8.244817
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_768.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_768.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_768.jpg,-0.1056369,0,0,8.176578
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_846.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_846.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_846.jpg,-0.3056369,0,0,8.094221
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_915.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_915.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_915.jpg,-0.2670422,0,0,8.013004
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_46_991.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_46_991.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_46_991.jpg,-0.06917453,0,0,7.964919
/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/center_2017_12_12_22_31_47_060.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/left_2017_12_12_22_31_47_060.jpg,/home/ashutosh/Development/udacity/Behavioral-Cloning/linux_sim/trainingdata/IMG/right_2017_12_12_22_31_47_060.jpg,-0.2691745,0,0,7.896309
